0.00014591217041015625
9.5367431640625e-05
9.179115295410156e-05
0.00010251998901367188
0.00018477439880371094
0.00015616416931152344
0.00012612342834472656
0.00010180473327636719
0.00014162063598632812
0.00015473365783691406
0.0001285076141357422
0.000133514404296875
0.0001010894775390625
9.417533874511719e-05
0.00013256072998046875
0.00012946128845214844
0.00010061264038085938
0.00014710426330566406
0.00018095970153808594
9.584426879882812e-05
0.0001227855682373047
9.393692016601562e-05
9.775161743164062e-05
0.00016069412231445312
0.00016546249389648438
0.00010967254638671875
0.00018644332885742188
0.0001575946807861328
0.0001735687255859375
0.00011706352233886719
9.608268737792969e-05
8.988380432128906e-05
8.940696716308594e-05
9.131431579589844e-05
8.96453857421875e-05
8.821487426757812e-05
9.965896606445312e-05
9.751319885253906e-05
8.797645568847656e-05
8.797645568847656e-05
9.393692016601562e-05
9.059906005859375e-05
8.678436279296875e-05
0.00010251998901367188
0.00021791458129882812
0.00014710426330566406
0.0001494884490966797
0.00010156631469726562
0.00011229515075683594
9.512901306152344e-05
9.5367431640625e-05
9.632110595703125e-05
9.1552734375e-05
0.00014853477478027344
0.0001494884490966797
0.00013637542724609375
0.0001513957977294922
0.00016045570373535156
0.0001423358917236328
9.202957153320312e-05
0.00010228157043457031
0.00015234947204589844
0.0001685619354248047
0.0001881122589111328
0.00017380714416503906
0.00012254714965820312
0.0001723766326904297
0.0001633167266845703
0.00016117095947265625
0.0001659393310546875
0.00016880035400390625
0.0001888275146484375
0.00010156631469726562
0.0001971721649169922
0.00020241737365722656
0.00017881393432617188
0.00018787384033203125
0.00014281272888183594
0.00016689300537109375
0.00015592575073242188
0.00014519691467285156
0.0001678466796875
0.00017070770263671875
0.0001735687255859375
0.0001609325408935547
0.0001685619354248047
0.0001583099365234375
0.00016546249389648438
0.00012874603271484375
0.0001049041748046875
0.000102996826171875
9.369850158691406e-05
9.560585021972656e-05
0.00011610984802246094
0.0003993511199951172
0.00019598007202148438
0.00011682510375976562
0.0001270771026611328
0.0002143383026123047
0.00016498565673828125
0.0001690387725830078
0.00043129920959472656
0.0004639625549316406
0.00014448165893554688
0.0004837512969970703
0.0006003379821777344
0.00016808509826660156
0.00015091896057128906
0.00010418891906738281
0.00015497207641601562
0.0001556873321533203
0.00011849403381347656
